name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
IT-BorlettiDellAcquaBuitoniIlaria,"Ilaria, Borletti Dell'Acqua Buitoni",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-BocchinoFabrizio,"Fabrizio, Bocchino",M,2013-03-15,['member'],[],[],['Upper house']
IT-BlundoRosettaEnza,"Rosetta Enza, Blundo",F,2013-03-15,['member'],[],[],['Upper house']
IT-BorghesiStefano,"Stefano, Borghesi",M,2018-03-23,['member'],[],[],['Upper house']
IT-FerroMassimo,"Massimo, Ferro",M,2018-03-23,['member'],[],[],['Upper house']
IT-MattesiniDonella,"Donella, Mattesini",F,2013-03-15,['member'],[],[],['Upper house']
IT-SangalliGianCarlo,"Gian Carlo, Sangalli",M,2013-03-15,['member'],[],[],['Upper house']
IT-BertuzziMariaTeresa,"Maria Teresa, Bertuzzi",F,2013-03-15,['member'],[],[],['Upper house']
IT-MarsilioMarco,"Marco, Marsilio",M,2018-03-23,['member'],[],[],['Upper house']
IT-GhediniRita,"Rita, Ghedini",F,2013-03-15,['member'],[],[],['Upper house']
IT-DurigonClaudio,"Claudio, Durigon",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-DAnnaVincenzo,"Vincenzo, D'Anna",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GranaiolaManuela,"Manuela, Granaiola",F,2013-03-15,['member'],[],[],['Upper house']
IT-CardielloFranco,"Franco, Cardiello",M,2013-03-15,['member'],[],[],['Upper house']
IT-PicchiGuglielmo,"Guglielmo, Picchi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MazzoniRiccardo,"Riccardo, Mazzoni",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GarofoliRoberto,"Roberto, Garofoli",M,2021-02-13,"['deputyHead', 'member']",[],[],[]
IT-BianchiDorina,"Dorina, Bianchi",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-LoMoroDoris,"Doris, Lo Moro",F,2013-03-15,['member'],[],[],['Upper house']
IT-RanucciRaffaele,"Raffaele, Ranucci",M,2013-03-15,['member'],[],[],['Upper house']
IT-FontanaIlaria,"Ilaria, Fontana",F,2018-03-23,['member'],[],[],['Upper house']
IT-RixiEdoardo,"Edoardo, Rixi",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-MadiaMariaAnna,"Maria Anna, Madia",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-RazziAntonio,"Antonio, Razzi",M,2013-03-15,['member'],[],[],['Upper house']
IT-LorenzinBeatrice,"Beatrice, Lorenzin",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-ManfrediGaetano,"Gaetano, Manfredi",M,2020-01-10,"['member', 'minister']",[],[],[]
IT-BondiSandro,"Sandro, Bondi",M,2013-03-15,['member'],[],[],['Upper house']
IT-MugnaiFranco,"Franco, Mugnai",M,2017-12-21,['member'],[],[],['Upper house']
IT-NastriGaetano,"Gaetano, Nastri",M,2018-03-23,['member'],[],[],['Upper house']
IT-SciasciaSalvatore,"Salvatore, Sciascia",M,2013-03-15,['member'],[],[],['Upper house']
IT-MessinaAlfredo,"Alfredo, Messina",M,2013-03-15,['member'],[],[],['Upper house']
IT-BuffagniStefano,"Stefano, Buffagni",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-FazzoneClaudio,"Claudio, Fazzone",M,2013-03-15,['member'],[],[],['Upper house']
IT-MantovaniMario,"Mario, Mantovani",M,2013-03-15,['member'],[],[],['Upper house']
IT-GalloneMariaAlessandra,"Maria Alessandra, Gallone",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-OrlandoAndrea,"Andrea, Orlando",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-MuneratoEmanuela,"Emanuela, Munerato",F,2013-03-15,['member'],[],[],['Upper house']
IT-SerafiniGiancarlo,"Giancarlo, Serafini",M,2013-03-15,['member'],[],[],['Upper house']
IT-PolilloGianfranco,"Gianfranco, Polillo",M,nan,[],[],[],[]
IT-MinnitiMarco,"Marco, Minniti",M,2013-03-15,['member'],[],[],['Upper house']
IT-FalangaCiro,"Ciro, Falanga",M,2013-03-15,['member'],[],[],['Upper house']
IT-MogheriniFederica,"Federica, Mogherini",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-PelinoPaola,"Paola, Pelino",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-DeSianoDomenico,"Domenico, De Siano",M,2013-03-15,['member'],[],[],['Upper house']
IT-CaliendoGiacomo,"Giacomo, Caliendo",M,2013-03-15,['member'],[],[],['Upper house']
IT-MiloAntonio,"Antonio, Milo",M,2013-03-15,['member'],[],[],['Upper house']
IT-VallardiGianpaolo,"Gianpaolo, Vallardi",M,2018-03-23,['member'],[],[],['Upper house']
IT-MorassutRoberto,"Roberto, Morassut",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MolteniNicola,"Nicola, Molteni",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-FasanoEnzo,"Enzo, Fasano",M,2013-03-15,['member'],[],[],['Upper house']
IT-PetrengaGiovanna,"Giovanna, Petrenga",F,2019-07-02,['member'],[],[],['Upper house']
IT-PortaFabio,"Fabio, Porta",M,2022-01-12,['member'],[],[],['Upper house']
IT-PizzettiLuciano,"Luciano, Pizzetti",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MerloRicardoAntonio,"Ricardo Antonio, Merlo",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-MerloniMariaPaola,"Maria Paola, Merloni",F,2013-03-15,['member'],[],[],['Upper house']
IT-VerroAntonio,"Antonio, Verro",M,2013-03-15,['member'],[],[],['Upper house']
IT-ViceconteGuido,"Guido, Viceconte",M,2013-03-15,['member'],[],[],['Upper house']
IT-VerdiniDenis,"Denis, Verdini",M,2013-03-15,['member'],[],[],['Upper house']
IT-MontaniEnrico,"Enrico, Montani",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-MisianiAntonio,"Antonio, Misiani",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-ZanettinPierantonio,"Pierantonio, Zanettin",M,2013-03-15,['member'],[],[],['Upper house']
IT-SalviniMatteo,"Matteo, Salvini",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-SbrolliniDaniela,"Daniela, Sbrollini",F,2018-03-23,['member'],[],[],['Upper house']
IT-RossomandoAnna,"Anna, Rossomando",F,2018-03-23,['member'],[],[],['Upper house']
IT-RossiMariarosaria,"Mariarosaria, Rossi",F,2013-03-15,['member'],[],[],['Upper house']
IT-RivoltaErica,"Erica, Rivolta",F,2018-03-23,['member'],[],[],['Upper house']
IT-RepettiManuela,"Manuela, Repetti",F,2013-03-15,['member'],[],[],['Upper house']
IT-VerducciFrancesco,"Francesco, Verducci",M,2013-03-15,['member'],[],[],['Upper house']
IT-DAliaGianpiero,"Gianpiero, D'Alia",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-GiorgisAndrea,"Andrea, Giorgis",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-DeMisturaStaffan,"Staffan, De Mistura",M,nan,[],[],[],[]
IT-CastelloneMariaDomenica,"Maria Domenica, Castellone",F,2018-03-23,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-DeVincentiClaudio,"Claudio, De Vincenti",M,2013-05-03,"['deputyHead', 'member', 'minister']",[],[],[]
IT-CorradoMargherita,"Margherita, Corrado",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-CroattiMarco,"Marco, Croatti",M,2018-03-23,['member'],[],[],['Upper house']
IT-ConzattiDonatella,"Donatella, Conzatti",F,2018-03-23,['member'],[],[],['Upper house']
IT-CorbettaGianmarco,"Gianmarco, Corbetta",M,2018-03-23,['member'],[],[],['Upper house']
IT-CirianiLuca,"Luca, Ciriani",M,2018-03-23,"['head', 'member']",[],[],['Upper house']
IT-ColtortiMauro,"Mauro, Coltorti",M,2018-03-23,['member'],[],[],['Upper house']
IT-CastielloFrancesco,"Francesco, Castiello",M,2018-03-23,['member'],[],[],['Upper house']
IT-CernoTommaso,"Tommaso, Cerno",M,2018-03-23,['member'],[],[],['Upper house']
IT-MaranAlessandro,"Alessandro, Maran",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-LannuttiElio,"Elio, Lannutti",M,2018-03-23,['member'],[],[],['Upper house']
IT-MarinelloGiuseppeFrancescoMaria,"Giuseppe Francesco Maria, Marinello",M,2013-03-15,['member'],[],[],['Upper house']
IT-LupiMaurizio,"Maurizio, Lupi",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-RossiDoriaMarco,"Marco, Rossi Doria",M,2013-05-03,"['deputyHead', 'member']",[],[],[]
IT-GueriniLorenzo,"Lorenzo, Guerini",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-GrilloGiulia,"Giulia, Grillo",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-GuerraMariaCecilia,"Maria Cecilia, Guerra",F,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-AzzolliniAntonio,"Antonio, Azzollini",M,2013-03-15,['member'],[],[],['Upper house']
IT-AzzolinaLucia,"Lucia, Azzolina",F,2018-03-23,"['deputyHead', 'member', 'minister']",[],[],['Upper house']
IT-ZavoliSergio,"Sergio, Zavoli",M,2013-03-15,['member'],[],[],['Upper house']
IT-TraversiRoberto,"Roberto, Traversi",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-BarcaFabrizio,"Fabrizio, Barca",M,nan,[],[],[],[]
IT-FraccaroRiccardo,"Riccardo, Fraccaro",M,2013-03-15,"['deputyHead', 'member', 'minister']",[],[],['Upper house']
IT-SchifaniRenato,"Renato, Schifani",M,2013-03-15,"['head', 'member']",[],[],['Upper house']
IT-MoaveroMilanesiEnzo,"Enzo, Moavero Milanesi",M,2013-04-28,"['member', 'minister']",[],[],[]
IT-AlfanoGioacchino,"Gioacchino, Alfano",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-AlfanoAngelino,"Angelino, Alfano",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-PittoniMario,"Mario, Pittoni",M,2018-03-23,['member'],[],[],['Upper house']
IT-FantettiRaffaele,"Raffaele, Fantetti",M,2018-03-23,"['head', 'member']",[],[],['Upper house']
IT-DeAngelisFausto,"Fausto, De Angelis",M,2022-03-29,['member'],[],[],['Upper house']
IT-MatteoliAltero,"Altero, Matteoli",M,2013-03-15,['member'],[],[],['Upper house']
IT-StancanelliRaffaele,"Raffaele, Stancanelli",M,2018-03-23,['member'],[],[],['Upper house']
IT-DAmbrosioLettieriLuigi,"Luigi, D'Ambrosio Lettieri",M,2013-03-15,['member'],[],[],['Upper house']
IT-GhediniNiccolo,"Niccolo', Ghedini",M,2013-03-15,['member'],[],[],['Upper house']
IT-TomaselliSalvatore,"Salvatore, Tomaselli",M,2013-03-15,['member'],[],[],['Upper house']
IT-ToniniGiorgio,"Giorgio, Tonini",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MolesGiuseppe,"Giuseppe, Moles",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-CancellieriAnnaMaria,"Anna Maria, Cancellieri",F,2013-04-28,"['member', 'minister']",[],[],[]
IT-AlicataBruno,"Bruno, Alicata",M,2013-03-15,['member'],[],[],['Upper house']
IT-VicariSimona,"Simona, Vicari",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MontiMario,"Mario, Monti",M,2013-03-15,['member'],[],[],['Upper house']
IT-ValenteValeria,"Valeria, Valente",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-GirlandaRocco,"Rocco, Girlanda",M,2013-05-03,"['deputyHead', 'member']",[],[],[]
IT-SibiliaCosimo,"Cosimo, Sibilia",M,2013-03-15,['member'],[],[],['Upper house']
IT-ValenteSimone,"Simone, Valente",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-RossiLuciano,"Luciano, Rossi",M,2013-03-15,['member'],[],[],['Upper house']
IT-DiGiacomoUlisse,"Ulisse, Di Giacomo",M,2013-11-28,"['deputyHead', 'member']",[],[],['Upper house']
IT-QuagliarielloGaetano,"Gaetano, Quagliariello",M,2013-03-15,"['head', 'member', 'minister']",[],[],['Upper house']
IT-GaraviniLaura,"Laura, Garavini",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-VillarosaAlessioMattia,"Alessio Mattia, Villarosa",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-VezzaliMariaValentina,"Maria Valentina, Vezzali",F,2021-02-25,"['deputyHead', 'member']",[],[],[]
IT-ZanettiEnrico,"Enrico, Zanetti",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GibiinoVincenzo,"Vincenzo, Gibiino",M,2013-03-15,['member'],[],[],['Upper house']
IT-GiammancoGabriella,"Gabriella, Giammanco",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-GattiMariaGrazia,"Maria Grazia, Gatti",F,2013-03-15,['member'],[],[],['Upper house']
IT-BuemiEnrico,"Enrico, Buemi",M,2013-05-22,"['deputyHead', 'member']",[],[],['Upper house']
IT-GalliDario,"Dario, Galli",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-TremontiGiulio,"Giulio, Tremonti",M,2013-03-15,['member'],[],[],['Upper house']
IT-RuvoloGiuseppe,"Giuseppe, Ruvolo",M,2013-03-15,['member'],[],[],['Upper house']
IT-CaseroLuigi,"Luigi, Casero",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-CirinnaMonica,"Monica, Cirinna'",F,2013-03-15,['member'],[],[],['Upper house']
IT-MarinoIgnazio,"Ignazio, Marino",M,2013-03-15,['member'],[],[],['Upper house']
IT-TrontiMario,"Mario, Tronti",M,2013-03-15,['member'],[],[],['Upper house']
IT-MucchettiMassimo,"Massimo, Mucchetti",M,2013-03-15,['member'],[],[],['Upper house']
IT-MoscardelliClaudio,"Claudio, Moscardelli",M,2013-03-15,['member'],[],[],['Upper house']
IT-MorraNicola,"Nicola, Morra",M,2013-03-15,"['head', 'member']",[],[],['Upper house']
IT-DiStefanoManlio,"Manlio, Di Stefano",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MoroneseVilma,"Vilma, Moronese",F,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-OrellanaLuisAlberto,"Luis Alberto, Orellana",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-OliveroAndrea,"Andrea, Olivero",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-NugnesPaola,"Paola, Nugnes",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MussiniMaria,"Maria, Mussini",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MorgoniMario,"Mario, Morgoni",M,2013-03-15,['member'],[],[],['Upper house']
IT-DiMaioLuigi,"Luigi, Di Maio",M,2013-03-15,"['deputyHead', 'member', 'minister']",[],[],['Upper house']
IT-MontevecchiMichela,"Michela, Montevecchi",F,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-LamorgeseLuciana,"Luciana, Lamorgese",F,2019-09-05,"['member', 'minister']",[],[],[]
IT-PegorerCarlo,"Carlo, Pegorer",M,2013-03-15,['member'],[],[],['Upper house']
IT-PanizzaFranco,"Franco, Panizza",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-FerrariAlan,"Alan, Ferrari",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-PalermoFrancesco,"Francesco, Palermo",M,2013-03-15,['member'],[],[],['Upper house']
IT-FerraresiVittorio,"Vittorio, Ferraresi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-PagliniSara,"Sara, Paglini",F,2013-03-15,['member'],[],[],['Upper house']
IT-FassinaStefano,"Stefano, Fassina",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-PagliariGiorgio,"Giorgio, Pagliari",M,2013-03-15,['member'],[],[],['Upper house']
IT-FaraoneDavide,"Davide, Faraone",M,2014-11-10,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-GasparriMaurizio,"Maurizio, Gasparri",M,2013-03-15,['member'],[],[],['Upper house']
IT-PerroneLuigi,"Luigi, Perrone",M,2013-03-15,['member'],[],[],['Upper house']
IT-PepeBartolomeo,"Bartolomeo, Pepe",M,2013-03-15,['member'],[],[],['Upper house']
IT-DAngelisErasmo,"Erasmo, D'Angelis",M,2013-05-06,"['deputyHead', 'member']",[],[],[]
IT-ParenteAnnamaria,"Annamaria, Parente",F,2013-03-15,['member'],[],[],['Upper house']
IT-PaganoPippo,"Pippo, Pagano",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-PaduaVenera,"Venera, Padua",F,2013-03-15,['member'],[],[],['Upper house']
IT-FantinatiMattia,"Mattia, Fantinati",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-OrruPamelaGiacomaGiovanna,"Pamela Giacoma Giovanna, Orru'",F,2013-03-15,['member'],[],[],['Upper house']
IT-DivinaSergio,"Sergio, Divina",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GiroFrancescoMaria,"Francesco Maria, Giro",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MarinoLuigi,"Luigi, Marino",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MarinMarco,"Marco, Marin",M,2013-03-15,['member'],[],[],['Upper house']
IT-DavicoMichelino,"Michelino, Davico",M,2013-03-15,['member'],[],[],['Upper house']
IT-GoziSandro,"Sandro, Gozi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-LucidiStefano,"Stefano, Lucidi",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-LucheriniCarlo,"Carlo, Lucherini",M,2013-03-15,['member'],[],[],['Upper house']
IT-DadoneFabiana,"Fabiana, Dadone",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-LongoFausto,"Fausto, Longo",M,2013-03-15,['member'],[],[],['Upper house']
IT-LongoEva,"Eva, Longo",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-CancelleriGiancarlo,"Giancarlo, Cancelleri",M,2021-02-25,"['deputyHead', 'member']",[],[],[]
IT-MangiliGiovanna,"Giovanna, Mangili",F,2013-03-15,['member'],[],[],['Upper house']
IT-MandelliAndrea,"Andrea, Mandelli",M,2013-03-15,['member'],[],[],['Upper house']
IT-UrsoAdolfo,"Adolfo, Urso",M,2018-03-23,['member'],[],[],['Upper house']
IT-MancusoBruno,"Bruno, Mancuso",M,2013-03-15,['member'],[],[],['Upper house']
IT-ManasseroPatrizia,"Patrizia, Manassero",F,2013-03-15,['member'],[],[],['Upper house']
IT-EspositoLucia,"Lucia, Esposito",F,2017-09-19,['member'],[],[],['Upper house']
IT-DIncàFederico,"Federico, D'Incà",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-SassoRossano,"Rossano, Sasso",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-FilippiMarco,"Marco, Filippi",M,2013-03-15,['member'],[],[],['Upper house']
IT-MolinariFrancesco,"Francesco, Molinari",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-EspositoGiuseppe,"Giuseppe, Esposito",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MaturaniGiuseppina,"Giuseppina, Maturani",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-DellAringaCarlo,"Carlo, Dell'Aringa",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MartinaMaurizio,"Maurizio, Martina",M,2013-05-03,"['deputyHead', 'member', 'minister']",[],[],['Upper house']
IT-MastrangeliMarinoGermano,"Marino Germano, Mastrangeli",M,2013-03-15,['member'],[],[],['Upper house']
IT-MartonBruno,"Bruno, Marton",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-MartiniClaudio,"Claudio, Martini",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-CirilloMarcoFlavio,"Marco Flavio, Cirillo",M,2013-05-03,"['deputyHead', 'member']",[],[],[]
IT-MirabelliFranco,"Franco, Mirabelli",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-ScavoneAntonio,"Antonio, Scavone",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-MineoCorradino,"Corradino, Mineo",M,2013-03-15,['member'],[],[],['Upper house']
IT-CalendaCarlo,"Carlo, Calenda",M,2013-05-03,"['deputyHead', 'member', 'minister']",[],[],[]
IT-MauroMario,"Mario, Mauro",M,2013-03-15,"['head', 'member', 'minister']",[],[],['Upper house']
IT-DellOrcoMichele,"Michele, Dell'Orco",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-ToddeAlessandra,"Alessandra, Todde",F,2021-02-25,"['deputyHead', 'member']",[],[],[]
IT-VariatiAchille,"Achille, Variati",M,2019-09-13,"['deputyHead', 'member']",[],[],[]
IT-AgeaLaura,"Laura, Agea",F,2019-09-13,"['deputyHead', 'member']",[],[],[]
IT-MartelliCarlo,"Carlo, Martelli",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-BinettiPaola,"Paola, Binetti",F,2018-03-23,['member'],[],[],['Upper house']
IT-BobbaLuigi,"Luigi, Bobba",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-BonfriscoAnnaCinzia,"Anna Cinzia, Bonfrisco",F,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-FugattiMaurizio,"Maurizio, Fugatti",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-GotorMiguel,"Miguel, Gotor",M,2013-03-15,['member'],[],[],['Upper house']
IT-GirottoGianniPietro,"Gianni Pietro, Girotto",M,2013-03-15,['member'],[],[],['Upper house']
IT-GinettiNadia,"Nadia, Ginetti",F,2013-03-15,['member'],[],[],['Upper house']
IT-GiarrussoMarioMichele,"Mario Michele, Giarrusso",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-FucksiaSerenella,"Serenella, Fucksia",F,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-CominardiClaudio,"Claudio, Cominardi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-SperanzaRoberto,"Roberto, Speranza",M,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-FravezziVittorio,"Vittorio, Fravezzi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-MinutoAnnaCarmela,"Anna Carmela, Minuto",F,2018-03-23,['member'],[],[],['Upper house']
IT-GiacobbeFrancesco,"Francesco, Giacobbe",M,2013-03-15,['member'],[],[],['Upper house']
IT-GambaroAdele,"Adele, Gambaro",F,2013-03-15,['member'],[],[],['Upper house']
IT-GalimbertiPaolo,"Paolo, Galimberti",M,2013-03-15,['member'],[],[],['Upper house']
IT-LumiaGiuseppe,"Giuseppe, Lumia",M,2013-03-15,['member'],[],[],['Upper house']
IT-GaettiLuigi,"Luigi, Gaetti",M,2013-03-15,"['deputyHead', 'head', 'member']",[],[],['Upper house']
IT-FerriCosimoMaria,"Cosimo Maria, Ferri",M,2013-05-03,"['deputyHead', 'member']",[],[],['Upper house']
IT-SibiliaCarlo,"Carlo, Sibilia",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-ManzioneDomenico,"Domenico, Manzione",M,2013-05-03,"['deputyHead', 'member']",[],[],[]
IT-GelminiMariastella,"Mariastella, Gelmini",F,2018-03-23,"['member', 'minister']",[],[],['Upper house']
IT-LoGiudiceSergio,"Sergio, Lo Giudice",M,2013-03-15,['member'],[],[],['Upper house']
IT-LiuzziPietro,"Pietro, Liuzzi",M,2013-03-15,['member'],[],[],['Upper house']
IT-LezziBarbara,"Barbara, Lezzi",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-GallettiGianLuca,"Gian Luca, Galletti",M,2016-12-12,"['member', 'minister']",[],[],[]
IT-BubbicoFilippo,"Filippo, Bubbico",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GiacomelliAntonello,"Antonello, Giacomelli",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GaravagliaMassimo,"Massimo, Garavaglia",M,2013-03-15,"['deputyHead', 'member', 'minister']",[],[],['Upper house']
IT-IdemJosefa,"Josefa, Idem",F,2013-03-15,"['member', 'minister']",[],[],['Upper house']
IT-VescoviManuel,"Manuel, Vescovi",M,2018-03-23,['member'],[],[],['Upper house']
IT-GuerrieriPaleottiPaolo,"Paolo, Guerrieri Paleotti",M,2013-03-15,['member'],[],[],['Upper house']
IT-GrassoPietro,"Pietro, Grasso",M,2013-03-15,['member'],[],[],['Upper house']
IT-PianassoCesare,"Cesare, Pianasso",M,2018-03-23,['member'],[],[],['Upper house']
IT-CrippaDavide,"Davide, Crippa",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-GiovanardiCarlo,"Carlo, Giovanardi",M,2013-03-15,['member'],[],[],['Upper house']
IT-RufaGianfranco,"Gianfranco, Rufa",M,2018-03-23,['member'],[],[],['Upper house']
IT-FerraraMario,"Mario, Ferrara",M,2013-03-15,"['head', 'member']",[],[],['Upper house']
IT-LepriStefano,"Stefano, Lepri",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-DArienzoVincenzo,"Vincenzo, D'Arienzo",M,2018-03-23,['member'],[],[],['Upper house']
IT-MulèGiorgio,"Giorgio, Mulè",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-LanieceAlbert,"Albert, Laniece",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-NisiniTiziana,"Tiziana, Nisini",F,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-ToninelliDanilo,"Danilo, Toninelli",M,2018-03-23,"['head', 'member', 'minister']",[],[],['Upper house']
IT-LangellaPietro,"Pietro, Langella",M,2013-03-15,['member'],[],[],['Upper house']
IT-TofaloAngelo,"Angelo, Tofalo",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-LaiBachisioSilvio,"Bachisio Silvio, Lai",M,2013-03-15,['member'],[],[],['Upper house']
IT-TariccoMino,"Mino, Taricco",M,2018-03-23,['member'],[],[],['Upper house']
IT-FaddaPaolo,"Paolo, Fadda",M,2013-05-03,"['deputyHead', 'member']",[],[],[]
IT-CausinAndrea,"Andrea, Causin",M,2018-03-23,"['deputyHead', 'member']",[],[],['Upper house']
IT-CastiglioneGiuseppe,"Giuseppe, Castiglione",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-AlderisiFrancesca,"Francesca, Alderisi",F,2018-03-23,['member'],[],[],['Upper house']
IT-BarraCaraccioloLuciano,"Luciano, Barra Caracciolo",M,2018-06-13,"['deputyHead', 'member']",[],[],[]
IT-BruzzoneFrancesco,"Francesco, Bruzzone",M,2018-03-23,['member'],[],[],['Upper house']
IT-RossiDomenico,"Domenico, Rossi",M,2013-03-15,"['deputyHead', 'member']",[],[],['Upper house']
IT-AimiEnrico,"Enrico, Aimi",M,2018-03-23,['member'],[],[],['Upper house']
