name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
NO-person.INTY,"Ingvil Smines, Tybring-Gjedde",F,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],[]
NO-person.AAMH,"Åslaug, Haga",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ABIR,"Abid, Raja",M,nan,"['deputyHead', 'member', 'minister', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.AEL,"Anne, Enger",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.AG,"Ansgar, Gabrielsen",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ALYS,"Audun, Lysbakken",M,nan,"['member', 'minister', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.ANA,"Anders, Anundsen",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.ANNH,"Anniken, Huitfeldt",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ANS,"Anne-Grete, Strøm-Erichsen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ATR,"Anette, Trettebergstuen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.BENH,"Bent, Høie",M,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.BHH,"Bjarne Håkon, Hanssen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.BJAG,"Bjørn Arild, Gram",M,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.BJRSKJ,"Bjørnar, Skjæran",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.BJØB,"Børge, Brende",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.BTG,"Bjørn Tore, Godal",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.BVS,"Bård Vegar, Solhjell",M,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.BÅH,"Bård, Hoksrud",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.DH,"Dagfinn, Høybråten",M,nan,"['deputyHead', 'member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.DTA,"Dag Terje, Andersen",M,nan,"['head', 'member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.DU,"Dag-Inge, Ulstein",M,nan,"['member', 'minister', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.EAS,"Elisabeth Vik, Aspaker",F,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.EBE,"Espen Barth, Eide",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.EEM,"Emilie, Mehl",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.EGS,"Erik, Solheim",M,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.EIS,"Einar, Steensnæs",M,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.ES,"Erna, Solberg",F,nan,"['head', 'member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.FBJ,"Frank, Bakke-Jensen",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.GIS,"Geir Inge, Sivertsen",M,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.GK,"Grete, Knudsen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.GME,"Guri, Melby",F,nan,"['member', 'minister', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.GR,"Gudmund, Restad",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.HEA,"Henrik, Asheim",M,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.HEH,"Heikki Eidsvoll, Holmås",M,nan,"['member', 'minister', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.HFJ,"Hilde Frafjord, Johnson",F,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.HGR,"Heidi Grande, Røys",F,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.HPED,"Helga, Pedersen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.HTA,"Hadia, Tajik",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.HTN,"Harald T., Nesvik",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.IME,"Ine Eriksen, Søreide",F,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.IMT,"Inga Marte, Thorkildsen",F,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.IN,"Iselin, Nybø",F,nan,"['member', 'minister']",['Venstre'],['Centre'],['Unicameralism']
NO-person.INK,"Ingvild, Kjerkol",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ISC,"Ingjerd, Schou",F,nan,"['deputyHead', 'member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.JES,"Jens, Stoltenberg",M,nan,"['head', 'member']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.JGD,"Jon Georg, Dale",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.JGS,"Jonas Gahr, Støre",M,nan,"['head', 'member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.JK,"Jørgen, Kosmo",M,nan,"['head', 'member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.JL,"Jon, Lilletun",M,nan,"['deputyHead', 'member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],"['Upper house', 'Unicameralism']"
NO-person.JONN,"Jon-Ivar, Nygård",M,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.JP,"Jan, Petersen",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.JTS,"Jan Tore, Sanner",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.KBF,"Kjell-Børge, Freiberg",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.KBO,"Karita, Bekkemellem",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.KETS,"Ketil, Solvik-Olsen",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.KHA,"Kristin, Halvorsen",F,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.KJR,"Kjell Ingolf, Ropstad",M,nan,"['member', 'minister', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.KJT,"Kjersti, Toppe",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.KKD,"Kristin Krohn, Devold",F,nan,"['member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.KMB,"Kjell Magne, Bondevik",M,nan,"['head', 'member']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.KNAH,"Knut Arild, Hareide",M,nan,"['member', 'minister', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.KNUS,"Knut, Storberget",M,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.KSP,"Karl Eirik, Schjøtt-Pedersen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.LAPB,"Lars Peder, Brekk",M,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.LCH,"Linda Hofstad, Helleland",F,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.LD,"Laila, Dåvøy",F,nan,"['deputyHead', 'member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.LIB,"Lisbeth, Berg-Hansen",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.LS,"Lars, Sponheim",M,nan,"['member', 'minister']",['Venstre'],['Centre'],['Unicameralism']
NO-person.LSN,"Liv Signe, Navarsete",F,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.MAA,"Marit, Arnstad",F,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.MARPER,"Marte Mjøs, Persen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.MMK,"Magnhild Meltveit, Kleppa",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.MOM,"Monica, Mæland",F,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.NA,"Nikolai, Astrup",M,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.OA,"Olav, Akselsen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.OBM,"Ola Borten, Moe",M,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ODDØ,"Odd Einar, Dørum",M,nan,"['member', 'minister']",['Venstre'],['Centre'],['Unicameralism']
NO-person.OE,"Odd, Eriksen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.OKD,"Øystein, Djupedal",M,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.OLE,"Ola, Elvestuen",M,nan,"['member', 'minister', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.ORE,"Odd Roger, Enoksen",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.OVB,"Olaug Vervik, Bollestad",F,nan,"['member', 'minister', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.PES,"Per, Sandberg",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.PKF,"Per-Kristian, Foss",M,nan,"['deputyHead', 'member', 'minister']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.PTA,"Per-Willy, Amundsen",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.RE,"Robert, Eriksson",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.RIAJ,"Rigmor, Aasrud",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SHK,"Solveig, Horne",F,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.SHL,"Svein, Ludvigsen",M,nan,"['deputyHead', 'member', 'minister']",['Høyre'],['Centre-right'],"['Upper house', 'Unicameralism']"
NO-person.SIB,"Siri, Bjerke",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SIGJE,"Sigbjørn, Gjelsvik",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.SIVJ,"Siv, Jensen",F,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.SKB,"Sylvia, Brustad",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SNB,"Sandra, Borch",F,nan,"['member', 'minister', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.SVR,"Sveinung, Rotevatn",M,nan,"['member', 'minister']",['Venstre'],['Centre'],['Unicameralism']
NO-person.SYL,"Sylvi, Listhaug",F,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TALI,"Tord, Lien",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TELA,"Terje, Aasland",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TG,"Trond, Giske",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TIB,"Tina, Bru",F,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TJ,"Thorbjørn, Jagland",M,nan,"['head', 'member', 'minister']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TMV,"Trygve Slagsvold, Vedum",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TONB,"Tonje, Brenna",F,nan,"['member', 'minister', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TRI,"Torbjørn Røe, Isaksen",M,nan,"['member', 'minister', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TSG,"Trine Skei, Grande",F,nan,"['member', 'minister', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.TSØ,"Terje, Søviknes",M,nan,"['member', 'minister', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.VSH,"Valgerd Svarstad, Haugland",F,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.AKSY,"Anne Kristin, Sydnes",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.ANHG,"Anniken, Hauglie",F,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.ANNTVI,"Anne Beathe, Tvinnereim",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],[]
NO-person.AUAU,"Aud Inger, Aure",F,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],[]
NO-person.DJF,"Dag Jostein, Fjærvoll",M,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],[]
NO-person.EH,"Ellen, Horn",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.EL,"Eldbjørg, Løwer",F,nan,"['member', 'minister']",['Venstre'],['Centre'],[]
NO-person.GFJ,"Guro, Fjellanger",F,nan,"['member', 'minister']",['Venstre'],['Centre'],[]
NO-person.GI,"Guri, Ingebrigtsen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.GREF,"Grete, Faremo",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.HABS,"Hanne, Bjurstrøm",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.HAHM,"Hanne, Harlem",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.HBJ,"Helen, Bjørnøy",F,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],[]
NO-person.IDARSE,"Ida Lindtveit, Røse",F,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],[]
NO-person.JANVES,"Jan Christian, Vestre",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.JKAL,"Jøran, Kallmyr",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],[]
NO-person.KRCL,"Kristin, Clemet",F,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.KVO,"Knut, Vollebæk",M,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],[]
NO-person.K_AGJ,"Kåre, Gjønnes",M,nan,"['member', 'minister']",['Kristelig Folkeparti'],['Centre to centre-right'],[]
NO-person.MOMY,"Morten Andreas, Meyer",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.MRO,"Manuela, Ramin-Osmundsen",F,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.ODIN,"Odd Emil, Ingebrigtsen",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.OGRE,"Otto, Gregussen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.PAN,"Peter, Angelsen",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],[]
NO-person.RQH,"Ragnhild Queseth, Haarstad",F,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],[]
NO-person.SJ,"Sigbjørn, Johnsen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.TISU,"Tine, Sundtoft",F,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.TMG,"Terje Moe, Gustavsen",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.TOAS,"Tora, Aasland",F,nan,"['member', 'minister']",['Sosialistisk Venstreparti'],['Left'],[]
NO-person.TOSO,"Torild, Skogsholm",F,nan,"['member', 'minister']",['Venstre'],['Centre'],[]
NO-person.TOTO,"Tore, Tønne",M,nan,"['member', 'minister']",['Arbeiderpartiet'],['Centre-left'],[]
NO-person.TOWA,"Tor Mikkel, Wara",M,nan,"['member', 'minister']",['Fremskrittspartiet'],['Right'],[]
NO-person.TRJ,"Terje, Riis-Johansen",M,nan,"['member', 'minister']",['Senterpartiet'],['Centre'],[]
NO-person.TWI,"Thorhild, Widvey",F,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.VIHE,"Vidar, Helgesen",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.VN,"Victor, Norman",M,nan,"['member', 'minister']",['Høyre'],['Centre-right'],[]
NO-person.AAR,"Åsta, Årøen",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.AAS,"Anita Apelthun, Sæle",F,nan,['member'],['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.AASE,"Maria, Aasen-Svensrud",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AASS,"Aase, Simonsen",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AAST,"Arild, Grande",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AAUK,"Åsmund, Aukrust",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ABA,"Anne Berit, Andersen",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ABCH,"Abel Cecilie Knibe, Kroglund",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ABRA,"Arne, Braut",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ABS,"Anne Brit, Stråtveit",F,nan,['member'],['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.ABUANJ,"Anja Ninasdotter, Abusland",F,nan,['member'],['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ABY,"Astrid Aarhus, Byrknes",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.AC,"Akhtar, Chaudhry",M,nan,"['deputyHead', 'member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.ACS,"Anders C., Sjaastad",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AD,"Anneliese, Dørum",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ADA,"André Oktay, Dahl",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ADV,"Åse Gunhild Woie, Duesund",F,nan,['member'],['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.AE,"Anette Carnarius, Elseth",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AENG,"Ann-Kristin, Engstad",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AESO,"Arne, Sortevik",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AF,"Aud, Folkestad",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.AGEA,"Åge, Austheim",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AGES,"Åge, Starheim",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AGNVIL,"Agnes Nærland, Viljugrein",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AGOK,"Arnulf, Goksøyr",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AGV,"Ågot, Valle",F,nan,"['head', 'member']",['Sosialistisk Venstreparti'],['Left'],"['Lower house', 'Unicameralism']"
NO-person.AHE,"Alvhild, Hedstein",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.AHK,"Aud Herbjørg, Kvalvik",F,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.AHO,"Anders, Hornslien",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AICS,"Aina, Stenersen",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AIJF,"Arvid, Falch",M,nan,"['member', 'replacement']",['Tverrpolitisk Folkevalgte (Kystpartiet)'],['Centre-right'],['Unicameralism']
NO-person.AIM,"Anna, Molberg",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AIN,"Aina Johanne, Nilsen",F,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.AIS,"Alf Ivar, Samuelsen",M,nan,['member'],['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.AJI,"Anne June, Iversen",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AJO,"Allan, Johansen",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AK,"André, Kvakkestad",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.AKA,"Anne Kathrine, Slungård",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AKBR,"Anne Kristin, Bryne",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AKSH,"Aksel, Hagen",M,nan,['member'],['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.AL,"Arne, Lyngstad",M,nan,['member'],['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.ALEH,"Alf Egil, Holmelid",M,nan,['member'],['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.ALER,"Ann-Hege, Lervåg",F,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ALES,"Aleksander, Stokkebø",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ALFAND,"Alf Erik Bergstøl, Andersen",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.ALFBJR,"Alfred Jens, Bjørlo",M,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.ALI,"Anne Kristine, Linnestad",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ALJ,"Anna, Ljunggren",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ALJA,"Alf E., Jakobsen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ALL,"Anne Lise, Lunde",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.AMAGUN,"Amalie, Gunnufsen",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.AMN,"Astrid Marie, Nistad",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AMW,"Astri, Wessel",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.ANCB,"Anna Ceselie Brustad, Moe",F,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ANDARF,"Andreas, Arff",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.ANEBRE,"Ane, Breivik",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.ANES,"Anette Stegegjerdet, Norberg",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ANH,"Annelise, Høegh",F,nan,['member'],['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ANIPAT,"Anita, Patel",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ANKD,"Anette Kristine, Davidsen",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ANKO,"Anne Karin, Olli",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ANMB,"Anne Marit, Bjørnflaten",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ANML,"Anne Margrethe, Larsen",F,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.ANNS,"André N., Skjelstad",M,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.AOD,"Anne Berit, Odenmarck",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AOR,"Anita, Orlund",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AOS,"Anita, Østby",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.AOT,"Audun, Otterstad",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.AR,"Afshan, Rafiq",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ARAKAR,"Aram, Karim",M,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
