name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
GB-BenHowlett,"Ben, Howlett",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JohnSharkey,"John Kevin, Sharkey",M,2010-12-20,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-LesleyLaird,"Lesley Margaret Langan, Laird",F,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-KennethClarke,"Kenneth, Clarke",M,1970-06-18,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-MichaelKane,"Michael Joseph Patrick, Kane",M,2014-02-13,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AlanReid,"Alan, Reid",M,2001-06-07,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-PhillipLee,"Phillip James, Lee",M,2010-05-06,['member'],"['Conservative', 'Liberal Democrat']","['Centre-right', 'Centre to centre-left']",['Lower house']
GB-DamianHinds,"Damian Patrick George, Hinds",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-AneasMacKay,"Aneas, MacKay",M,2019-01-28,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-LauraSandys,"Laura, Sandys",F,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-FleurAnderson,"Fleur, Anderson",F,2019-12-12,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RonaFairhead,"Rona, Fairhead",F,2017-09-28,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-StuartDonaldson,"Stuart Blair, Donaldson",M,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-LucyPowell,"Lucy Maria, Powell",F,2012-11-15,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AnneMcIntosh,"Anne, McIntosh",F,1997-05-01,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-HughTrenchard,"Hugh, Trenchard",M,1987-12-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-CarolineSpelman,"Caroline Alice, Spelman",F,1997-05-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JacobYoung,"Jacob, Young",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DoreenMassey,"Doreen, Massey",F,1999-07-26,['member'],['Labour'],['Centre-left'],['Upper house']
GB-ElizabethMcInnes,"Elizabeth Anne, McInnes",F,2014-10-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-EstherMcVey,"Esther Louise, McVey",F,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-PeterAldous,"Peter James Guy, Aldous",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-ThrseCoffey,"Thérèse Anne, Coffey",F,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RoderickStewart,"Roderick James Nugent, Stewart",M,2010-05-06,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-GeraldJones,"Gerald, Jones",M,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-SadiqKhan,"Sadiq Aman, Khan",M,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AustinMitchell,"Austin Vernon, Mitchell",M,1977-04-28,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AnneMilton,"Anne Frances, Milton",F,2005-05-05,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-StephenMetcalfe,"Stephen James, Metcalfe",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-CarolineJohnson,"Caroline Elizabeth, Johnson",F,2016-12-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-StuartMcDonald,"Stuart Campbell, McDonald",M,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-PatriciaGibson,"Patricia, Gibson",F,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-JohnDenham,"John Yorke, Denham",M,1992-04-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-TanmanjeetDhesi,"Tanmanjeet Singh, Dhesi",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-EdwardRazzall,"Edward Timothy, Razzall",M,1997-10-22,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-ChristopherDavies,"Christopher Paul, Davies",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JonathanEvans2,"Jonathan Peter, Evans",M,1992-04-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DavidDouglasHome,"David, Douglas-Home",M,1996-09-24,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MeralHusseinEce,"Meral, Hussein-Ece",F,2010-06-25,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-WallaceBrowne,"Wallace, Browne",M,2006-06-12,['member'],"['Crossbench', 'Democratic Unionist Party']","[nan, 'Right']",['Upper house']
GB-DeanRussell,"Dean, Russell",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AndrewSmith,"Andrew David, Smith",M,1987-06-11,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GeraldKaufman,"Gerald Bernard, Kaufman",M,1970-06-18,['member'],['Labour'],['Centre-left'],['Lower house']
GB-DavidMowat,"David, Mowat",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AlanBrooke,"Alan, Brooke",M,1987-09-10,['member'],['Crossbench'],[nan],['Lower house']
GB-JohnWalton,"John Nicholas, Walton",M,1989-07-24,['member'],['Crossbench'],[nan],['Upper house']
GB-BernardRibeiro,"Bernard Francisco, Ribeiro",M,2010-12-20,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-GenistaMcIntosh,"Genista Mary, McIntosh",F,1999-08-03,['member'],['Labour'],['Centre-left'],['Upper house']
GB-EllenEaton,"Ellen, Eaton",F,2010-07-21,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-KarenLee,"Karen Elizabeth, Lee",F,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AlisonWolf,"Alison, Wolf",F,2014-12-02,['member'],"['Crossbench', 'Non-affiliated']","[nan, nan]",['Upper house']
GB-WilliamWaldegrave,"William, Waldegrave",M,1979-05-03,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-AlanDuncan,"Alan James Carter, Duncan",M,1992-04-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RichardArkless,"Richard, Arkless",M,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-DavidNuttall,"David, Nuttall",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RobertRoberts,"Robert Joseph, Roberts",M,2019-12-12,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-WilliamMcCrea,"William, McCrea",M,1983-06-09,['member'],['Democratic Unionist Party'],['Right'],"['Lower house', 'Upper house']"
GB-LouiseEllman,"Louise Joyce, Ellman",F,1997-05-01,['member'],"['Independent', 'Labour']","[nan, 'Centre-left']",['Lower house']
GB-WilliamTrimble,"William, Trimble",M,1990-05-17,['member'],"['Crossbench', 'Conservative', 'Ulster Unionist Party']","[nan, 'Centre-right', 'Centre-right']","['Lower house', 'Upper house']"
GB-CatharineHoey,"Catharine Letitia, Hoey",F,1989-06-15,['member'],"['Labour', 'Non-affiliated']","['Centre-left', nan]",['Lower house']
GB-HelenGrant,"Helen, Grant",F,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-GeorgeOsborne,"George Gideon Oliver, Osborne",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JanricCraig,"Janric Fraser, Craig",M,1974-07-26,['member'],['Crossbench'],[nan],['Lower house']
GB-DamianGreen,"Damian Howard, Green",M,1997-05-01,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-CharlesColville,"Charles, Colville",M,2011-07-25,['member'],['Crossbench'],[nan],['Upper house']
GB-DickTaverne,"Dick, Taverne",M,1962-03-08,['member'],"['Liberal', 'Liberal Democrat']","['Centre', 'Centre to centre-left']","['Lower house', 'Upper house']"
GB-ChristopherStephens,"Christopher Charles, Stephens",M,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-FrancisMaude,"Francis, Maude",M,1983-06-09,"['member', 'minister']",['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-JaredOMara,"Jared, O'Mara",M,2017-06-08,['member'],"['Independent', 'Labour']","[nan, 'Centre-left']",['Lower house']
GB-NicolaAiken,"Nicola Jane, Aiken",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-CeliaThomas,"Celia Marjorie, Thomas",F,2006-05-26,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-GreggMcClymont,"Gregg, McClymont",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AlexanderJohnson,"Alexander Boris de Pfeffel, Johnson",M,2001-06-07,"['head', 'member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-MichaelDugher,"Michael, Dugher",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-StevenBonnar,"Steven, Bonnar",M,2019-12-12,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-CarolMonaghan,"Carol Frances, Monaghan",F,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-KellyTolhurst,"Kelly Jane, Tolhurst",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JohnHowell,"John Michael, Howell",M,2008-06-26,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DavidClark,"David George, Clark",M,1970-06-18,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-GavinWilliamson,"Gavin Alexander, Williamson",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-JonathanHopkin,"Jonathan, Hopkin",M,2010-05-27,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-ChristianMatheson,"Christian John Patrick, Matheson",M,2015-05-07,['member'],"['Independent', 'Labour']","[nan, 'Centre-left']",['Lower house']
GB-JohnPatten,"John, Patten",M,1979-05-03,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-HelenHayes,"Helen Elizabeth, Hayes",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JohnEatwell,"John, Eatwell",M,1992-07-14,['member'],"['Labour', 'Non-affiliated']","['Centre-left', nan]",['Upper house']
GB-HarrietHarman,"Harriet Ruth, Harman",F,1982-10-28,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PaulUppal,"Paul, Uppal",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AlexanderRandall,"Alexander, Randall",M,1997-07-31,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-JiteshGadhia,"Jitesh, Gadhia",M,2016-08-31,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-TerenceEtherton,"Terence, Etherton",M,2020-12-23,['member'],['Crossbench'],[nan],[]
GB-FionaHodgson,"Fiona, Hodgson",F,2013-09-16,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-MargaretJones,"Margaret Beryl, Jones",F,2006-06-05,['member'],['Labour'],['Centre-left'],['Upper house']
GB-BernardJenkin,"Bernard Christison, Jenkin",M,1992-04-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-FionaMactaggart,"Fiona Margaret, Mactaggart",F,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PaulBoateng,"Paul Yaw, Boateng",M,1987-06-11,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-MichaelTomlinsonMynors,"Michael James, Tomlinson-Mynors",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DannyKinahan,"Danny, Kinahan",M,2015-05-07,['member'],['Ulster Unionist Party'],['Centre-right'],['Lower house']
GB-NormanBlackwell,"Norman, Blackwell",M,1997-10-02,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-StephenCottrell,"Stephen, Cottrell",M,2014-02-10,['member'],['Bishops'],[nan],['Upper house']
GB-RichardScott,"Richard, Scott",M,2000-07-17,['member'],['Crossbench'],[nan],['Upper house']
GB-PeterGibson,"Peter Alexander, Gibson",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-HelenaKennedy,"Helena, Kennedy",F,1997-10-27,['member'],['Labour'],['Centre-left'],['Upper house']
GB-DeniseKingsmill,"Denise, Kingsmill",F,2006-06-01,['member'],['Labour'],['Centre-left'],['Upper house']
GB-DianaMaddock,"Diana Margaret, Maddock",F,1993-01-01,['member'],['Liberal Democrat'],['Centre to centre-left'],"['Lower house', 'Upper house']"
GB-JamesKnight,"James Philip, Knight",M,2001-06-07,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-VivienStern,"Vivien, Stern",F,1999-07-13,['member'],['Crossbench'],[nan],['Upper house']
GB-SheryllMurray,"Sheryll, Murray",F,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MalcolmOfford,"Malcolm, Offord",M,2021-10-04,['member'],['Conservative'],['Centre-right'],[]
GB-JeremyHunt,"Jeremy Richard Streynsham, Hunt",M,2005-05-05,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-WilliamMcKenzie,"William David, McKenzie",M,2004-06-18,['member'],['Labour'],['Centre-left'],['Upper house']
GB-AmyCallaghan,"Amy, Callaghan",F,2019-12-12,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-DianaHarding,"Diana, Harding",F,2014-09-15,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-PeterSnape,"Peter, Snape",M,1974-02-28,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-DianneHayter,"Dianne, Hayter",F,2010-06-22,['member'],['Labour'],['Centre-left'],['Upper house']
GB-JessicaPhillips,"Jessica Rose, Phillips",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PaulFlynn,"Paul Phillip, Flynn",M,1987-06-11,['member'],['Labour'],['Centre-left'],['Lower house']
GB-EdmundBrowne,"Edmund, Browne",M,2001-06-28,['member'],['Crossbench'],[nan],['Upper house']
GB-KevinBarron,"Kevin John, Barron",M,1983-06-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AngelaBrowning,"Angela Frances, Browning",F,1992-04-09,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-AnthonyGrabiner,"Anthony, Grabiner",M,1999-07-26,['member'],"['Crossbench', 'Labour', 'Non-affiliated']","[nan, 'Centre-left', nan]",['Upper house']
GB-KarrenBrady,"Karren, Brady",F,2014-09-22,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-CorriWilson,"Corri, Wilson",F,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-JulieMarson,"Julie, Marson",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DavidGoddard,"David, Goddard",M,2014-09-15,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-JohnDromey,"John Eugene Joseph, Dromey",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MaeveSherlock,"Maeve Christina Mary, Sherlock",F,2010-06-17,['member'],['Labour'],['Centre-left'],['Upper house']
GB-MichaelHoward,"Michael, Howard",M,1983-06-09,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-HarryWoolf,"Harry Kenneth, Woolf",M,1992-10-01,['member'],['Crossbench'],[nan],['Upper house']
GB-AlexanderSalmond,"Alexander Elliot Anderson, Salmond",M,1987-06-11,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-JamesDuddridge,"James Philip, Duddridge",M,2005-05-05,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RupertCarington,"Rupert, Carington",M,2018-12-04,['member'],['Crossbench'],[nan],['Upper house']
GB-ChristopherClarkson,"Christopher Mark, Clarkson",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JeremyQuin,"Jeremy Mark, Quin",M,2015-05-07,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-KateKniveton,"Kate Elizabeth, Kniveton",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RobertWalpole,"Robert, Walpole",M,1989-09-19,['member'],['Crossbench'],[nan],['Lower house']
GB-PeterForster,"Peter, Forster",M,2001-11-08,['member'],['Bishops'],[nan],['Upper house']
GB-JonathanAshworth,"Jonathan Michael Graham, Ashworth",M,2011-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JohnEden,"John, Eden",M,1954-02-01,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-AmandaMilling,"Amanda Anne, Milling",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-PaulButler,"Paul, Butler",M,2013-12-18,['member'],['Bishops'],[nan],['Lower house']
GB-MerlinHay,"Merlin, Hay",M,1978-06-30,['member'],['Crossbench'],[nan],['Lower house']
GB-DeborahAbrahams,"Deborah Angela Elspeth Marie, Abrahams",F,2011-01-13,['member'],['Labour'],['Centre-left'],['Lower house']
GB-DavidLidington,"David Roy, Lidington",M,1992-04-09,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-OlukemiBadenoch,"Olukemi Olufunto, Badenoch",F,2017-06-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DettaOCathain,"Detta, O'Cathain",F,1991-06-21,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-AndrewJones,"Andrew Hanson, Jones",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-LindsayGranshaw,"Lindsay, Granshaw",F,2000-05-01,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-JamesNealeHanvey,"James Neale, Hanvey",M,2019-12-12,['member'],"['Independent', 'Alba Party', 'Scottish National Party']","[nan, 'Centre-left', 'Centre-left']",['Lower house']
GB-CharlesPowell,"Charles David, Powell",M,2000-02-15,['member'],['Crossbench'],[nan],['Upper house']
GB-GraemeMorrice,"Graeme, Morrice",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GerardKillen,"Gerard, Killen",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MarkMcInnes,"Mark, McInnes",M,2016-09-01,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-JonathanDjanogly,"Jonathan Simon, Djanogly",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JamesDowd,"James Patrick, Dowd",M,1992-04-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-DanielHannan,"Daniel, Hannan",M,2021-01-25,['member'],['Conservative'],['Centre-right'],[]
GB-NicholasSoames,"Nicholas, Soames",M,1983-06-09,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-NormanBaker,"Norman John, Baker",M,1997-05-01,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-LawrenceSawyer,"Lawrence, Sawyer",M,1998-08-04,['member'],['Labour'],['Centre-left'],['Upper house']
GB-OnoraONeill,"Onora, O'Neill",F,1999-02-25,['member'],['Crossbench'],[nan],['Upper house']
GB-JoanKnight,"Joan, Knight",F,1900-01-01,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-DouglasHogg,"Douglas, Hogg",M,1979-05-03,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-KathrynPinnock,"Kathryn, Pinnock",F,2014-09-23,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-MichaelBrougham,"Michael John, Brougham",M,1968-01-24,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-StephenConway,"Stephen, Conway",M,2014-06-04,['member'],['Bishops'],[nan],['Upper house']
GB-GillianFurniss,"Gillian, Furniss",F,2016-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PatGlass,"Pat, Glass",F,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-BarbaraJanke,"Barbara, Janke",F,2014-09-24,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-JillMortimer,"Jill, Mortimer",F,2021-05-06,['member'],['Conservative'],['Centre-right'],[]
GB-HelenaMorrisey,"Helena, Morrisey",F,2020-09-03,['member'],['Conservative'],['Centre-right'],[]
GB-RichardBurgon,"Richard, Burgon",M,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GerardSutcliffe,"Gerard, Sutcliffe",M,1994-06-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RichardNewby,"Richard, Newby",M,1997-09-25,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-HughRobertson,"Hugh Michael, Robertson",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MatthewRidley,"Matthew, Ridley",M,2013-02-08,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-DonaldThomas,"Donald, Thomas",M,1996-09-30,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-SheilaHollins,"Sheila Clare, Hollins",F,2010-11-15,['member'],['Crossbench'],[nan],['Upper house']
GB-DafyddElystanMorgan,"Dafydd, Elystan-Morgan",M,1966-03-31,['member'],"['Crossbench', 'Labour', 'Other']","[nan, 'Centre-left', nan]","['Lower house', 'Upper house']"
GB-CharlesQuirk,"Charles Randolph, Quirk",M,1994-07-12,['member'],['Crossbench'],[nan],['Upper house']
GB-ThomasGalbraith,"Thomas Galloway Dunlop du Roy de Blicquy, Galbraith",M,1986-03-18,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JosephineValentine,"Josephine, Valentine",F,2005-10-10,['member'],['Crossbench'],[nan],['Upper house']
GB-DavidDavis,"David Michael, Davis",M,1987-06-11,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JasonMcCartney,"Jason, McCartney",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JonathanTurner,"Jonathan, Turner",M,2005-09-07,['member'],['Crossbench'],[nan],['Upper house']
GB-UshaPrasher,"Usha Kumari, Prasher",F,1999-07-15,['member'],['Crossbench'],[nan],['Upper house']
GB-IanBotham,"Ian, Botham",M,2020-09-10,['member'],['Crossbench'],[nan],[]
GB-MarkMenzies,"Mark Andrew, Menzies",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-NadineDorries,"Nadine Vanessa, Dorries",F,2005-05-05,"['member', 'minister']","['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-ChristopherFarrelly,"Christopher Paul, Farrelly",M,2001-06-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-NigelDarroch,"Nigel, Darroch",M,2019-11-11,['member'],['Crossbench'],[nan],[]
GB-KerryMcCarthy,"Kerry Gillian, McCarthy",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JamesGraham,"James, Graham",M,1995-05-26,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MargaretSharp,"Margaret, Sharp",F,1998-08-01,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-KennethBaker,"Kenneth, Baker",M,1968-03-28,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-StephenMorgan,"Stephen James, Morgan",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-ChristianWakeford,"Christian, Wakeford",M,2019-12-12,['member'],"['Conservative', 'Labour']","['Centre-right', 'Centre-left']",['Lower house']
GB-LindsayHoyle,"Lindsay Harvey, Hoyle",M,1997-05-01,"['head', 'member']",['Labour'],['Centre-left'],['Lower house']
GB-RobertWallace,"Robert Ben Lobban, Wallace",M,2005-05-05,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-HaroldKalms,"Harold, Kalms",M,2004-06-01,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-ChristineCrawley,"Christine Mary, Crawley",F,1998-07-24,['member'],['Labour'],['Centre-left'],['Upper house']
GB-ChristopherMalthouse,"Christopher Laurie, Malthouse",M,2015-05-07,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-JoanHanham,"Joan, Hanham",F,1999-07-15,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-DouglasHacking,"Douglas, Hacking",M,1971-11-07,['member'],['Labour'],['Centre-left'],['Upper house']
GB-MichaelFarmer,"Michael, Farmer",M,2014-09-05,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-DanielCarden,"Daniel Joseph, Carden",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JulieElliott,"Julie, Elliott",F,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AlanWhitehead,"Alan Patrick Vincent, Whitehead",M,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-CarolineCox,"Caroline Anne, Cox",F,1983-01-24,['member'],"['Crossbench', 'Conservative', 'Non-affiliated']","[nan, 'Centre-right', nan]",['Upper house']
GB-DavidYoung,"David, Young",M,1984-10-10,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-ClaireFox,"Claire, Fox",F,2020-09-14,['member'],['Non-affiliated'],[nan],[]
GB-JeremyPurvis,"Jeremy, Purvis",M,2013-09-13,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-JamesLupton,"James, Lupton",M,2015-10-06,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-DominicGrieve,"Dominic Charles Roberts, Grieve",M,1997-05-01,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-MichaelGrade,"Michael Ian, Grade",M,2011-01-25,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-MargaretHodge,"Margaret Eve, Hodge",F,1994-06-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AlexanderSobel,"Alexander David, Sobel",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-FrancesDSouza,"Frances, D'Souza",F,2004-07-01,['member'],"['Crossbench', 'Non-affiliated']","[nan, nan]",['Upper house']
GB-WilliamHowie,"William, Howie",M,1963-11-07,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-JohnLytton,"John, Lytton",M,1985-04-23,['member'],['Crossbench'],[nan],['Lower house']
GB-SallyGreengross,"Sally, Greengross",F,2000-02-10,['member'],['Crossbench'],[nan],['Upper house']
GB-NiaGriffith,"Nia Rhiannon, Griffith",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PhilipHammond,"Philip, Hammond",M,1997-05-01,"['member', 'minister']","['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-CharlesCourtenay,"Charles, Courtenay",M,2018-07-12,['member'],['Crossbench'],[nan],['Upper house']
GB-DouglasAlexander,"Douglas Garven, Alexander",M,1997-11-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-ChristopherChope,"Christopher Robert, Chope",M,1983-06-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-PaulineLatham,"Pauline Elizabeth, Latham",F,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-EdwardFoljambe,"Edward, Foljambe",M,1969-10-23,['member'],['Conservative'],['Centre-right'],['Lower house']
