name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_01902,"Terezija, Stoisits",F,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_01933,"Günter, Stummvoll",M,nan,"['member', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_01937,"Christian, Ragger",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01942,"Christian, Pewny",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01944,"Peter, Schmiedlechner",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01950,"Susanne, Rieß",F,1993-06-09,['member'],[],[],['Lower house']
AT-PAD_01969,"Peter, Gerstner",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01970,"Gerhard, Kaniak",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01971,"Christian, Schandor",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01972,"Markus, Tschank",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01974,"Angela, Baumgartner",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01975,"Juliane, Bogner-Strauß",F,nan,"['member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01976,"Martin, Engelberg",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01977,"Tanja, Graf",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01978,"Maria, Großbauer",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01979,"Kira, Grünberg",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01980,"Johanna, Jachs",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01981,"Carmen, Jeitler-Cincelli",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01983,"Martina, Kaufmann",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01984,"Rebecca, Kirchbaumer",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01985,"Barbara, Krenn",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01986,"Gudrun, Kugler",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01987,"Andreas, Kühberger",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02001,"Klaus, Lindinger",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02006,"Karl, Mahrer",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02009,"Marianne, Hagenhofer",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02011,"Günter, Puttinger",M,1993-11-10,['member'],[],[],['Lower house']
AT-PAD_02013,"Rainer, Wimmer",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02018,"Ridi Ridi Maria, Steibl Steibl",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02019,"Werner, Königshofer",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_02122,"Nico, Marchetti",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02136,"Karl, Nehammer",M,nan,"['head', 'member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02189,"Elisabeth, Feichtinger",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02242,"Maria Theresia, Niss",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02295,"Claudia, Plakolm",F,nan,"['member', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02296,"Irene, Hochstetter-Lackner",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02297,"Alois, Rosenberger",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02309,"Eva Maria, Holzleitner",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02315,"Stefan, Schnöll",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02320,"Dominik, Schrott",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02326,"Gabriela, Schwarz",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02327,"Christoph, Stark",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02328,"Christian, Kovacevic",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02329,"Rudolf, Taschner",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02330,"Robert, Laimer",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02331,"Peter, Weidinger",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02332,"Christoph, Zarits",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02333,"Doris, Margreiter",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02334,"Verena, Nussbaum",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02335,"Birgit Silvia, Sandler",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02336,"Alfred J., Noll",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02337,"Sabine, Schatz",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02338,"Petra, Wimmer",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02339,"Selma, Yildirim",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02340,"Stephanie, Cox",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02342,"Irmgard, Griss",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02343,"Douglas, Hoyos-Trauttmansdorff",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02344,"Stephanie, Krisper",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02345,"Alma, Zadić",F,2017-11-09,"['member', 'minister']",[],[],['Lower house']
AT-PAD_02346,"Peter, Kolba",M,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02347,"Klaudia, Friedl",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02349,"Martha, Bißmann",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_02510,"Thomas, Waitz",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],[]
AT-PAD_02708,"Harald, Vilimsky",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_02723,"Peter, Westenthaler",M,1999-10-29,['member'],[],[],['Lower house']
AT-PAD_02763,"Heidrun, Silhavy",F,nan,"['member', 'minister', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02768,"Gisela, Wurm",F,1994-06-13,['member'],[],[],['Lower house']
AT-PAD_02783,"Nikolaus, Michalek",M,1990-12-17,"['member', 'minister']",[],[],[]
AT-PAD_02789,"Rudolf, Scholten",M,nan,"['member', 'minister', 'ministerDelegate']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02791,"Viktor, Klima",M,nan,"['head', 'member', 'minister', 'ministerDelegate']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02793,"Horst, Schender",M,1989-07-01,['member'],[],[],[]
AT-PAD_02801,"Franz, Fiedler",M,1986-03-10,"['deputyHead', 'head', 'member']",[],[],[]
AT-PAD_02803,"Ursula, Haubner",F,nan,"['member', 'minister', 'secretaryOfState']",['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_02813,"Otmar, Brix",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02814,"Brunhilde, Fuchs",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_02815,"Herbert, Kaufmann",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02816,"Werner, Kummerer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02817,"Karl Gerfried, Müller",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02818,"Robert, Rada",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02819,"Werner Werner, Amon Amon",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02820,"Alfred, Brader",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02821,"Karl, Donabauer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02822,"Karlheinz, Kopf",M,1994-11-07,"['deputyHead', 'member']",[],[],['Lower house']
AT-PAD_02823,"Johann, Kurzbauer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02825,"Karl, Maitz",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02826,"Franz, Morak",M,nan,"['member', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02827,"Günther, Platter",M,nan,"['head', 'member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02829,"Willi, Sauer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02830,"Josef, Schrefel",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02831,"Franz, Steindl",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02832,"Georg, Wurmitzer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02833,"Willi, Brauneder",M,1994-11-07,"['deputyHead', 'member']",[],[],['Lower house']
AT-PAD_02834,"Martin Martin, Graf Graf",M,1994-11-07,"['deputyHead', 'member']",[],[],['Lower house']
AT-PAD_02835,"Udo, Grollitsch",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02836,"Liane, Höbinger-Lehrer",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02837,"Maximilian, Hofmann",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02838,"Michael, Krüger",M,nan,"['member', 'minister']",['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_02839,"Franz, Lafer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02840,"Elfriede, Madl",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02841,"Hermann, Mentil",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02843,"Susanne, Preisinger",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02845,"Mares, Rossmann",F,1994-11-07,"['member', 'secretaryOfState']",[],[],['Lower house']
AT-PAD_02846,"Kurt, Ruthofer",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02847,"Stefan, Salzl",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02848,"Leopold, Schöggl",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02849,"Ewald, Stadler",M,nan,['member'],['Bündnis Zukunft Österreich'],['Right to far-right'],['Lower house']
AT-PAD_02850,"Robert, Wenitsch",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02852,"Theresia, Haidlmayr",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02853,"Gabriela, Moser",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02854,"Karl, Öllinger",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_02855,"Doris, Kammerlander",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02856,"Alexander, Van der Bellen",M,nan,"['head', 'member']",['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_02857,"Reinhard, Firlinger",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02858,"Martina, Gredler",F,nan,['member'],['Liberales Forum'],['Centre'],['Lower house']
AT-PAD_02859,"Hans Peter, Haselsteiner",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02860,"Volker, Kier",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02861,"Maria, Schaffenrath",F,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02862,"Erwin, Rasinger",M,1994-11-07,['member'],[],[],['Lower house']
AT-PAD_02866,"Wolfgang, Nußbaumer",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_02867,"Reinhard Eugen, Bösch",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_02868,"Katharina, Pfeffer",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_02872,"Sonja, Moser-Starrach",F,nan,"['member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02873,"Caspar, Einem",M,nan,"['member', 'minister', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02886,"Edeltraud, Lentsch",F,1994-12-13,['member'],[],[],['Lower house']
AT-PAD_02887,"Johannes, Zweytick",M,1994-12-15,['member'],[],[],['Lower house']
AT-PAD_02888,"Elisabeth, Pittermann",F,1994-12-15,['member'],[],[],['Lower house']
AT-PAD_02889,"Johannes, Jarolim",M,1994-12-15,['member'],[],[],['Lower house']
AT-PAD_02890,"Verena, Dunst",F,1994-12-15,['member'],[],[],['Lower house']
AT-PAD_02941,"Christian, Kern",M,nan,"['head', 'member']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_02964,"Wolfgang, Großruck",M,1995-02-21,['member'],[],[],['Lower house']
AT-PAD_02975,"Heinz, Faßmann",M,2017-12-18,"['member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_02976,"Karin, Kneissl",F,2017-12-18,"['member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_02977,"Hartwig, Löger",M,2017-12-18,"['deputyHead', 'member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_02978,"Margarete, Schramböck",F,nan,"['member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_02979,"Karoline, Edtstadler",F,nan,"['member', 'minister', 'ministerDelegate', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],[]
AT-PAD_02996,"Ricarda, Berger",F,2017-12-20,['member'],[],[],['Lower house']
AT-PAD_02997,"Christian, Ries",M,2017-12-20,['member'],[],[],['Lower house']
AT-PAD_02998,"Alois, Kainz",M,2017-12-20,['member'],[],[],['Lower house']
AT-PAD_03129,"Angelika, Kuss-Bergner",F,2018-01-24,['member'],[],[],['Lower house']
AT-PAD_03130,"Benita-Maria Benita, Ferrero-Waldner Ferrero-Waldner",F,nan,"['member', 'minister', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_03131,"Elisabeth, Gehrer",F,nan,"['member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_03132,"Josef, Smolle",M,2018-01-24,['member'],[],[],['Lower house']
AT-PAD_03133,"Maria, Smodics-Neumann",F,2018-01-24,['member'],[],[],['Lower house']
AT-PAD_03150,"Josef, Trenk",M,1995-05-08,['member'],[],[],['Lower house']
AT-PAD_03155,"Andrea Michaela, Schartel",F,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_03445,"Renate, Gruber",F,2018-03-22,['member'],[],[],['Lower house']
AT-PAD_03451,"Wolfgang, Jung",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_03591,"Katharina, Horngacher",F,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03592,"Inge, Jäger",F,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03596,"Franz, Koller",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_03599,"Franz, Riepl",M,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03601,"Brigitte, Tegischer",F,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03602,"Josef, Trinkl",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_03604,"Fritz, Neugebauer",M,1996-01-15,"['deputyHead', 'member']",[],[],['Lower house']
AT-PAD_03605,"Hermann, Kröll",M,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03611,"Manfred, Lackner",M,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03612,"Sonja, Ablinger",F,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03613,"Thomas, Prinzhorn",M,1996-01-15,"['deputyHead', 'member']",[],[],['Lower house']
AT-PAD_03614,"Brigitte, Povysil",F,1996-01-15,['member'],[],[],['Lower house']
AT-PAD_03691,"Franz, Stampler",M,1996-02-12,['member'],[],[],['Lower house']
AT-PAD_03716,"Gertraud, Salzmann",F,2018-06-13,['member'],[],[],['Lower house']
AT-PAD_03717,"Volker, Reifenberger",M,2018-06-13,['member'],[],[],['Lower house']
AT-PAD_03755,"Johann, Maier",M,1996-03-14,['member'],[],[],['Lower house']
AT-PAD_03756,"Wolfgang, Riedler",M,1996-03-14,['member'],[],[],['Lower house']
AT-PAD_03895,"Franz, Linser",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_03896,"Josef, Moser",M,nan,"['head', 'member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_03995,"Hannes, Farnleitner",M,1996-06-19,"['member', 'minister']",[],[],[]
AT-PAD_04279,"Maria Maria-Margarethe, Berger Berger",F,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_04395,"Leopold, Steinbichler",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_04475,"Rudolf, Edlinger",M,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_04476,"Barbara, Prammer",F,nan,"['deputyHead', 'head', 'member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_04477,"Peter, Wittmann",M,nan,"['member', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_04478,"Wolfgang, Ruttenstorfer",M,1997-01-28,"['member', 'secretaryOfState']",[],[],[]
AT-PAD_04535,"Reinhart, Gaugg",M,1997-03-20,['member'],[],[],['Lower house']
AT-PAD_04615,"Kurt, Gaßner",M,1997-05-02,['member'],[],[],['Lower house']
AT-PAD_04716,"Alfred, Schöls",M,nan,"['head', 'member']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_05010,"Andrea, Holzner",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_05075,"Gerhard, Kurzmann",M,1998-04-02,['member'],[],[],['Lower house']
AT-PAD_05076,"Anton, Heinzl",M,1998-04-07,['member'],[],[],['Lower house']
AT-PAD_05098,"Ernest, Windholz",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_05138,"Karl, Schmidhofer",M,2019-04-10,['member'],[],[],['Lower house']
AT-PAD_05195,"Anneliese, Klein",F,1998-05-25,['member'],[],[],['Lower house']
AT-PAD_05255,"Heinz Anton, Marolt",M,1998-06-15,['member'],[],[],['Lower house']
AT-PAD_05375,"Otto, Pendl",M,1998-09-17,['member'],[],[],['Lower house']
AT-PAD_05422,"Brigitte, Bierlein",F,2019-06-03,"['head', 'member']",[],[],[]
AT-PAD_05423,"Elisabeth, Udolf-Strobl",F,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05425,"Maria, Patek",F,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05426,"Brigitte, Zarfl",F,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05427,"Eduard, Müller",M,2019-06-03,"['member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_05428,"Thomas, Starlinger",M,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05429,"Wolfgang, Peschorn",M,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05430,"Alexander, Schallenberg",M,2019-06-03,"['head', 'member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_05431,"Iris, Rauskala",F,2019-06-03,"['member', 'minister']",[],[],[]
AT-PAD_05432,"Ines, Stilling",F,2019-06-03,"['member', 'minister', 'ministerDelegate']",[],[],[]
AT-PAD_05434,"Liliane, Maury Pasquier",F,2019-06-13,['member'],[],[],[]
AT-PAD_05435,"Hannes, Missethon",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_05438,"Lukas, Brandweiner",M,2019-06-12,['member'],[],[],['Lower house']
AT-PAD_05439,"Christian, Stocker",M,2019-06-12,['member'],[],[],['Lower house']
AT-PAD_05483,"Doris, Hager-Hämmerle",F,2019-07-01,['member'],[],[],['Lower house']
AT-PAD_05484,"Daniela, List",F,2019-07-01,['member'],[],[],['Lower house']
AT-PAD_05486,"Laurenz, Pöttinger",M,2019-07-02,['member'],[],[],['Lower house']
AT-PAD_05488,"Simone, Schmiedtbauer",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],[]
AT-PAD_05489,"Barbara, Thaler",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],[]
AT-PAD_05490,"Alexander, Bernhuber",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],[]
AT-PAD_05491,"Bettina, Vollath",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_05492,"Hannes, Heide",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_05493,"Günther, Sidl",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_05494,"Sarah, Wiener",F,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],[]
AT-PAD_05502,"Bernhard, Achitz",M,2019-07-01,['member'],[],[],[]
AT-PAD_05623,"Josef, Hechenberger",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05624,"Hans Stefan, Hintner",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05625,"Alexander, Melchior",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05626,"Andreas, Minnich",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05627,"Carina, Reiter",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05629,"Corinna, Scharzenberger",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05630,"Joachim, Schnabel",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05632,"Agnes, Totter",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05633,"Johann, Weber",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05634,"Bettina, Zopf",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05638,"Christian, Drobits",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05639,"Julia Elisabeth, Herr",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05640,"Klaus, Köchl",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05641,"Maximilian, Köllner",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05642,"Maximilian, Lercher",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05643,"Petra, Oberrauner",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05644,"Alois, Schroll",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05645,"Michael, Seemayer",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05646,"Rudolf, Silvan",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05647,"Petra Petra, Vorderwinkler Tanzler",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05649,"Eva, Blimlinger",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05650,"Meri, Disoski",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05651,"Faika, El-Nagashi",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05652,"Ulrike, Fischer",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05653,"Leonore, Gewessler",F,nan,"['member', 'minister']",['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_05654,"Elisabeth, Götze",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05668,"Sibylle, Hamann",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05669,"Stefan, Kaineder",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05670,"Markus, Koza",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05671,"Martin, Litschauer",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05672,"Barbara, Neßler",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05673,"Bedrana, Ribo",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05674,"Astrid, Rössler",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05676,"Ralph, Schallmeiner",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_05677,"Jakob, Schwarz",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_05678,"Nina, Tomaselli",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05679,"Olga, Voglauer",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05680,"Hermann, Weratschnig",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05681,"Süleyman, Zorba",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05682,"Helmut, Brandstätter",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05683,"Henrike, Brandstötter",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05684,"Fiona, Fiedler",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05685,"Martina, Künsberg Sarre",F,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05686,"Johannes, Margreiter",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05687,"Yannick, Shetty",M,2019-10-23,['member'],[],[],['Lower house']
AT-PAD_05715,"Johann, Ledolter",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_06035,"Wilfried, Tilg",M,1999-02-24,['member'],[],[],['Lower house']
AT-PAD_06155,"Ferdinand, Maier",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_06484,"Christine, Aschbacher",F,2020-01-07,"['member', 'minister']",[],[],[]
AT-PAD_06485,"Klaudia, Tanner",F,2020-01-07,"['member', 'minister']",[],[],[]
AT-PAD_06486,"Susanne, Raab",F,2020-01-07,"['member', 'minister']",[],[],[]
AT-PAD_06498,"Irene, Neumann-Hartberger",F,2020-01-09,['member'],[],[],['Lower house']
AT-PAD_06501,"Georg, Bürstmayr",M,2020-01-09,['member'],[],[],['Lower house']
AT-PAD_06502,"Agnes Sirkka, Prammer",F,2020-01-09,['member'],[],[],['Lower house']
AT-PAD_06503,"Clemens, Stammler",M,2020-01-09,['member'],[],[],['Lower house']
AT-PAD_06504,"Heike, Grebien",F,2020-01-09,['member'],[],[],['Lower house']
