name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
CZ-JanHofmann.1985,"Jan, Hofmann",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-JanHolasek,"Jan, Holásek",M,2020-10-10,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JanHornik,"Jan, Horník",M,2004-11-13,['member'],[],[],['Upper house']
CZ-JanHrncir.1977,"Jan, Hrnčíř",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JanJakob.1982,"Jan, Jakob",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Spolu', 'TOP 09']","['Centre-right', 'Centre-right']",['Lower house']
CZ-JanKlan.1982,"Jan, Klán",M,2010-05-29,"['deputyHead', 'member', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JanKnezinek.1979,"Jan, Kněžínek",M,2018-07-10,"['member', 'minister']",[],[],[]
CZ-JanKubik.1978,"Jan, Kubík",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanKuchar.1974,"Jan, Kuchař",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-JanLacina.1970,"Jan, Lacina",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-JanLipavsky.1985,"Jan, Lipavský",M,2017-10-21,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-JanMladek.1960,"Jan, Mládek",M,2002-06-15,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JanPodivinsky,"Jan, Podivínský",nan,nan,[],[],[],[]
CZ-JanPosvar.1985,"Jan, Pošvář",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-JanRehounek.1974,"Jan, Řehounek",M,2017-10-21,"['head', 'member', 'replacement', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanRichter.1967,"Jan, Richter",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanSchiller.1972,"Jan, Schiller",M,2017-10-21,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanSedlacek.1979,"Jan, Sedláček",M,2013-10-26,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanSila.1950,"Jan, Síla",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JanSkopecek.1980,"Jan, Skopeček",M,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-JanSobotka.1978,"Jan, Sobotka",M,2013-10-26,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanVolny.1959,"Jan, Volný",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanZahradnik.1949,"Jan, Zahradník",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JanZaloudik,"Jan, Žaloudík",M,2010-10-23,['member'],[],[],['Upper house']
CZ-JanaBacikova.1969,"Jana, Bačíková",F,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-JanaBerkovcova.1969,"Jana, Berkovcová",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanaCernochova.1973,"Jana, Černochová",F,2010-05-29,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-JanaFischerova.1955,"Jana, Fischerová",F,2010-05-29,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JanaHanzlikova.1966,"Jana, Hanzlíková",F,2021-10-09,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanaHnykova.1963,"Jana, Hnyková",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-JanaKrutakova.1962,"Jana, Krutáková",F,2017-10-21,"['head', 'member', 'representative', 'verifier']","['Pirati+STAN', 'Starostove a nezavisli']","['Centre', 'Centre to centre-right']",['Lower house']
CZ-JanaLevova.1977,"Jana, Levová",F,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JanaLorencova.1940,"Jana, Lorencová",F,2013-10-26,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanaMalacova.1981,"Jana, Maláčová",F,2018-07-30,"['member', 'minister']",[],[],[]
CZ-JanaMrackovaVildumetzova.1973,"Jana, Mračková Vildumetzová",F,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JanaPastuchova.1965,"Jana, Pastuchová",F,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JarmilaLevko,"Jarmila, Levko",F,2021-10-09,"['member', 'replacement', 'representative']",['Starostove a nezavisli'],['Centre to centre-right'],['Lower house']
CZ-JarmilaRazova,"Jarmila, Rážová",nan,nan,[],[],[],[]
CZ-JaromirStrnad,"Jaromír, Strnad",M,2010-10-23,['member'],[],[],['Upper house']
CZ-JaroslavBasta.1948,"Jaroslav, Bašta",M,1996-06-01,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Česká strana sociálně demokratická', 'Svoboda a prima demokracie - Tomio Okamura']","['Centre-left', 'Right to far-right']",['Lower house']
CZ-JaroslavBorka.1952,"Jaroslav, Borka",M,2013-10-26,"['member', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JaroslavBzoch.1983,"Jaroslav, Bžoch",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JaroslavDrozd,"Jaroslav, Drozd",nan,nan,[],[],[],[]
CZ-JaroslavDvorak.1957,"Jaroslav, Dvořák",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JaroslavFaltynek.1962,"Jaroslav, Faltýnek",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JaroslavFoldyna.1960,"Jaroslav, Foldyna",M,2010-05-29,"['deputyHead', 'head', 'member', 'representative']","['Česká strana sociálně demokratická', 'Svoboda a prima demokracie - Tomio Okamura']","['Centre-left', 'Right to far-right']",['Lower house']
CZ-JaroslavHolik.1953,"Jaroslav, Holík",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Svoboda a prima demokracie - Tomio Okamura', 'Úsvit přímé demokracie Tomia Okamury']","['Right to far-right', 'Far-right']",['Lower house']
CZ-JaroslavKlaska.1962,"Jaroslav, Klaška",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Křesťanská a demokratická unie - Československá strana lidová'],['Centre to centre-right'],['Lower house']
CZ-JaroslavKrakora.1955,"Jaroslav, Krákora",M,2002-06-15,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JaroslavKytyr.1963,"Jaroslav, Kytýr",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JaroslavLobkowicz.1942,"Jaroslav, Lobkowicz",M,1998-06-20,"['deputyHead', 'head', 'member', 'observer', 'representative', 'verifier']","['Koalice', 'Křesťanská a demokratická unie - Československá strana lidová', 'TOP 09']","[nan, 'Centre to centre-right', 'Centre-right']",['Lower house']
CZ-JaroslavMaly,"Jaroslav, Malý",M,2014-10-18,['member'],[],[],['Upper house']
CZ-JaroslavMartinu.1959,"Jaroslav, Martinů",M,2010-05-29,"['head', 'member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JaroslavSixta,"Jaroslav, Sixta",nan,nan,[],[],[],[]
CZ-JaroslavVetrovsky,"Jaroslav, Větrovský",M,2016-10-15,['member'],[],[],['Upper house']
CZ-JaroslavVymazal.1955,"Jaroslav, Vymazal",M,2017-10-21,"['member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JaroslavZavadil.1944,"Jaroslav, Zavadil",M,2013-10-26,"['head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JaroslavZeman,"Jaroslav, Zeman",M,2012-10-20,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JaroslavaNemcova.1971,"Jaroslava, Němcová",F,2017-12-13,"['member', 'minister']",[],[],[]
CZ-JaroslavaPokornaJermanova.1970,"Jaroslava, Pokorná Jermanová",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JaroslavaPuntova.1957,"Jaroslava, Puntová",F,2017-10-21,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JeronymTejc.1977,"Jeroným, Tejc",M,2006-06-03,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JevhenPerebyjnis,"Jevhen, Perebyjnis",nan,nan,[],[],[],[]
CZ-JiriBehounek.1952,"Jiří, Běhounek",M,2010-09-22,"['deputyHead', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriBis.1941,"Jiří, Bis",M,2008-10-25,['member'],[],[],['Upper house']
CZ-JiriBlaha.1961,"Jiří, Bláha",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JiriCarbol.1959,"Jiří, Carbol",M,2006-06-03,"['deputyHead', 'member', 'representative', 'verifier']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']","['Lower house', 'Upper house']"
CZ-JiriCienciala,"Jiří, Cienciala",nan,nan,[],[],[],[]
CZ-JiriCienciala.1950,"Jiří, Cienciala",M,2013-07-10,"['member', 'minister']",[],[],['Upper house']
CZ-JiriCunek.1959,"Jiří, Čunek",M,2006-10-28,"['deputyHead', 'member', 'minister']",[],[],"['Upper house', 'Upper house']"
CZ-JiriDienstbier.1969,"Jiří, Dienstbier",M,1990-06-07,"['member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Unicameralism', 'Lower house', 'Upper house']"
CZ-JiriDolejs.1961,"Jiří, Dolejš",M,2002-06-15,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JiriDrahos,"Jiří, Drahoš",M,2018-10-06,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JiriHajek.1961,"Jiří, Hájek",M,2021-10-09,"['head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-JiriHavlicek.1976,"Jiří, Havlíček",M,2017-04-04,"['member', 'minister']",[],[],[]
CZ-JiriHavranek.1992,"Jiří, Havránek",M,2021-10-09,"['head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-JiriHlavaty.1948,"Jiří, Hlavatý",M,2014-10-18,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],"['Lower house', 'Upper house']"
CZ-JiriHolecek.1972,"Jiří, Holeček",M,2013-10-26,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JiriHorak.1984,"Jiří, Horák",M,2021-10-09,"['head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-JiriJunek.1973,"Jiří, Junek",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Křesťanská a demokratická unie - Československá strana lidová'],['Centre to centre-right'],['Lower house']
CZ-JiriKobza.1955,"Jiří, Kobza",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JiriKohoutek.1964,"Jiří, Kohoutek",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-JiriKoskuba.1955,"Jiří, Koskuba",M,2006-05-09,"['member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriKoubek.1976,"Jiří, Koubek",M,2013-10-26,"['member', 'representative']",['TOP 09'],['Centre-right'],['Lower house']
CZ-JiriMasek.1958,"Jiří, Mašek",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JiriMihola.1972,"Jiří, Mihola",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Křesťanská a demokratická unie - Československá strana lidová'],['Centre to centre-right'],['Lower house']
CZ-JiriMilek.1963,"Jiří, Milek",M,2017-12-13,"['member', 'minister']",[],[],[]
CZ-JiriNavratil.1977,"Jiří, Navrátil",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-JiriOberfalzer,"Jiří, Oberfalzer",M,2004-11-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JiriPetru.1956,"Jiří, Petrů",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriPospisil.1975,"Jiří, Pospíšil",M,2002-06-15,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JiriRusnok.1960,"Jiří, Rusnok",M,1999-04-01,"['head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriRuzicka,"Jiří, Růžička",M,2016-10-15,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JiriSestak,"Jiří, Šesták",M,2012-10-20,['member'],[],[],['Upper house']
CZ-JiriSkalicky.1954,"Jiří, Skalický",M,2010-05-29,"['deputyHead', 'member', 'replacement', 'representative']",['TOP 09'],['Centre-right'],['Lower house']
CZ-JiriSlavik.1968,"Jiří, Slavík",M,2021-10-09,"['deputyHead', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-JiriStetina.1941,"Jiří, Štětina",M,2010-05-29,"['deputyHead', 'member', 'representative']","['Úsvit přímé demokracie Tomia Okamury', 'Věci veřejné']","['Far-right', 'Centre-right']",['Lower house']
CZ-JiriStrycek.1959,"Jiří, Strýček",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JiriValenta.1965,"Jiří, Valenta",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JiriVentruba.1950,"Jiří, Ventruba",M,2017-10-21,"['head', 'member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-JiriVosecky,"Jiří, Vosecký",M,2014-10-18,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JiriZemanek.1965,"Jiří, Zemánek",M,2010-05-29,"['head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriZimola.1971,"Jiří, Zimola",M,2013-10-26,"['deputyHead', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JiriZlatuska.1957,"Jiří, Zlatuška",M,2002-11-02,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],"['Lower house', 'Upper house']"
CZ-JitkaChalankova.1957,"Jitka, Chalánková",F,2010-05-29,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['TOP 09'],['Centre-right'],"['Lower house', 'Upper house', 'Upper house']"
CZ-JitkaSeitlova,"Jitka, Seitlová",F,1996-11-23,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JosefBazala,"Josef, Bazala",M,2020-10-10,['member'],[],[],"['Upper house', 'Upper house']"
CZ-JosefBelica.1978,"Josef, Bělica",M,2017-10-21,"['head', 'member', 'replacement', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JosefBernard.1965,"Josef, Bernard",M,2021-10-09,"['head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-JosefCogan.1973,"Josef, Cogan",M,2010-05-29,"['deputyHead', 'head', 'member', 'representative']","['Pirati+STAN', 'TOP 09']","['Centre', 'Centre-right']",['Lower house']
CZ-JosefFlek.1988,"Josef, Flek",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-JosefHajek.1956,"Josef, Hájek",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JosefKott.1970,"Josef, Kott",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JosefNekl.1953,"Josef, Nekl",M,2010-05-29,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JosefNovotny.1952,"Josef, Novotný",M,2010-05-29,"['member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-JosefSenfeld.1961,"Josef, Šenfeld",M,2002-06-15,"['deputyHead', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JosefTaborsky,"Josef, Táborský",M,2010-10-23,['member'],[],[],['Upper house']
CZ-JosefUhlik.1963,"Josef, Uhlík",M,2013-10-26,"['head', 'member', 'representative', 'verifier']",['Křesťanská a demokratická unie - Československá strana lidová'],['Centre to centre-right'],['Lower house']
CZ-JosefVondrasek.1950,"Josef, Vondrášek",M,2013-10-26,"['head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JosefVozdecky.1945,"Josef, Vozdecký",M,2013-10-26,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-JosefZahradnicek.1957,"Josef, Zahradníček",M,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-JozefSikela.1967,"Jozef, Síkela",M,2021-12-17,"['member', 'minister']",[],[],[]
CZ-JuliusSpicak.1952,"Julius, Špičák",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KamalFarhan.1969,"Kamal, Farhan",M,2017-10-21,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KarelCerny.1965,"Karel, Černý",M,1998-06-20,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-KarelFiedler.1961,"Karel, Fiedler",M,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-KarelHaas.1973,"Karel, Haas",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-KarelHavlicek.1969,"Karel, Havlíček",M,2019-04-30,"['deputyHead', 'member', 'minister', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KarelKorytar,"Karel, Korytář",M,1996-11-23,['member'],[],[],['Upper house']
CZ-KarelKratochvile.1958,"Karel, Kratochvíle",M,2002-06-15,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Lower house', 'Upper house']"
CZ-KarelKrejza.1968,"Karel, Krejza",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-KarelPrazak.1945,"Karel, Pražák",M,2013-10-26,"['deputyHead', 'member', 'representative']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-KarelRais.1949,"Karel, Rais",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KarelSchwarzenberg.1937,"Karel, Schwarzenberg",M,2004-11-13,"['deputyHead', 'head', 'member', 'minister', 'representative']",['TOP 09'],['Centre-right'],"['Lower house', 'Upper house']"
CZ-KarelSidlo.1957,"Karel, Šidlo",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-KarelSladecek.1963,"Karel, Sládeček",M,2021-10-09,"['head', 'member', 'representative']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-KarelSmetana.1988,"Karel, Smetana",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-KarelTurecek.1971,"Karel, Tureček",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']","['ANO2011', 'TOP 09']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-KarlaMarikova.1981,"Karla, Maříková",F,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-KarlaSlechtova.1977,"Karla, Šlechtová",F,2014-10-08,"['head', 'member', 'minister', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KaterinaKonecna.1981,"Kateřina, Konečná",F,2002-06-15,"['deputyHead', 'head', 'member', 'observer', 'replacement', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-KaterinaValachova.1976,"Kateřina, Valachová",F,2015-06-17,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-KlaraDostalova.1971,"Klára, Dostálová",F,2017-10-21,"['deputyHead', 'head', 'member', 'minister', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KlaraKocmanova.1992,"Klára, Kocmanová",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-KordovaMarvanova,"Kordová, Marvanová",nan,nan,[],[],[],[]
CZ-KristynaZelienkova.1974,"Kristýna, Zelienková",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-KvetaMatusovska.1984,"Květa, Matušovská",F,2010-05-29,"['deputyHead', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-LadislavKos,"Ladislav, Kos",M,2016-10-15,['member'],[],[],['Upper house']
CZ-LadislavOklestek.1961,"Ladislav, Okleštěk",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LadislavSincl.1965,"Ladislav, Šincl",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-LadislavVelebny.1957,"Ladislav, Velebný",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-LenkaDrazilova.1963,"Lenka, Dražilová",F,2017-10-21,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LenkaKnechtova.1975,"Lenka, Knechtová",F,2021-10-09,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LenkaKozlova.1960,"Lenka, Kozlová",F,2017-10-21,"['head', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-LeoLuzar.1964,"Leo, Luzar",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-LeopoldSulovsky.1954,"Leopold, Sulovský",M,2012-10-20,['member'],[],[],"['Upper house', 'Upper house']"
CZ-LeosHeger.1948,"Leoš, Heger",M,2010-05-29,"['deputyHead', 'member', 'minister', 'representative']",['TOP 09'],['Centre-right'],['Lower house']
CZ-LiborHoppe.1962,"Libor, Hoppe",M,2017-10-21,"['member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-LiborMichalek,"Libor, Michálek",M,2012-10-20,['member'],[],[],['Upper house']
CZ-LiborTurek.1971,"Libor, Turek",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-LubomirBroz.1966,"Lubomír, Brož",M,2021-10-09,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LubomirMetnar.1967,"Lubomír, Metnar",M,2017-12-13,"['head', 'member', 'minister', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LubomirSpanel.1955,"Lubomír, Španěl",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-LubomirToufar.1954,"Lubomír, Toufar",M,2013-10-26,"['deputyHead', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-LubomirVolny.1973,"Lubomír, Volný",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-LubomirWenzl.1968,"Lubomír, Wenzl",M,2021-10-09,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-LubomirZaoralek.1956,"Lubomír, Zaorálek",M,1990-01-30,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Unicameralism', 'Lower house']"
CZ-LuciePotuckova.1975,"Lucie, Potůčková",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-LucieSafrankova.1987,"Lucie, Šafránková",F,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
